169315|2026-04-10|202418825|PRESENT
169315|2026-04-10|202418826|PRESENT
169315|2026-04-10|202418827|PRESENT
169315|2026-04-10|202418828|PRESENT
169315|2026-04-10|202418829|PRESENT
169315|2026-04-10|202418830|PRESENT
169315|2026-04-10|202418831|PRESENT
169315|2026-04-10|202418832|EXCUSED_ABSENCE
169315|2026-04-10|202418833|PRESENT
169315|2026-04-10|202418834|PRESENT
169315|2026-04-10|202418835|PRESENT
169315|2026-04-10|202418836|PRESENT
169315|2026-04-10|202418837|PRESENT
169315|2026-04-17|202418969|PRESENT
169315|2026-04-17|202418904|PRESENT
169315|2026-04-17|202418885|PRESENT
169315|2026-04-17|202418801|UNEXCUSED_ABSENCE
169315|2026-04-17|202418802|PRESENT
169315|2026-04-17|202418803|PRESENT
169315|2026-04-17|202418804|PRESENT
169315|2026-04-17|202418805|PRESENT
169315|2026-04-17|202418807|PRESENT
169315|2026-04-17|202418808|PRESENT
169315|2026-04-17|202418809|PRESENT
169315|2026-04-17|202418810|PRESENT
169315|2026-04-17|202418811|PRESENT
169315|2026-04-17|202418812|PRESENT
169315|2026-04-17|202418813|PRESENT
169315|2026-04-17|202418814|PRESENT
169315|2026-04-17|202418815|PRESENT
169315|2026-04-17|202418816|PRESENT
169315|2026-04-17|202418817|PRESENT
169315|2026-04-17|202418818|PRESENT
169315|2026-04-17|202418819|PRESENT
169315|2026-04-17|202418820|EXCUSED_ABSENCE
169315|2026-04-17|202418821|PRESENT
169315|2026-04-17|202418822|PRESENT
169315|2026-04-17|202418823|PRESENT
169315|2026-04-17|202418824|PRESENT
169315|2026-04-17|202418825|PRESENT
169315|2026-04-17|202418826|PRESENT
169315|2026-04-17|202418827|PRESENT
169315|2026-04-17|202418828|PRESENT
169315|2026-04-17|202418829|PRESENT
169315|2026-04-17|202418830|UNEXCUSED_ABSENCE
169315|2026-04-17|202418831|PRESENT
169315|2026-04-17|202418832|PRESENT
169315|2026-04-17|202418833|PRESENT
169315|2026-04-17|202418834|PRESENT
169315|2026-04-17|202418835|PRESENT
169315|2026-04-17|202418836|PRESENT
169315|2026-04-17|202418837|PRESENT
169315|2026-04-24|202418969|PRESENT
169315|2026-04-24|202418904|PRESENT
169315|2026-04-24|202418885|PRESENT
169315|2026-04-24|202418801|PRESENT
169315|2026-04-24|202418802|PRESENT
169315|2026-04-24|202418803|PRESENT
169315|2026-04-24|202418804|PRESENT
169315|2026-04-24|202418805|PRESENT
169315|2026-04-24|202418807|PRESENT
169315|2026-04-24|202418808|EXCUSED_ABSENCE
169315|2026-04-24|202418809|PRESENT
169315|2026-04-24|202418810|PRESENT
169315|2026-04-24|202418811|PRESENT
169315|2026-04-24|202418812|PRESENT
169315|2026-04-24|202418813|PRESENT
169315|2026-04-24|202418814|PRESENT
169315|2026-04-24|202418815|PRESENT
169315|2026-04-24|202418816|PRESENT
169315|2026-04-24|202418817|PRESENT
169315|2026-04-24|202418818|UNEXCUSED_ABSENCE
169315|2026-04-24|202418819|PRESENT
169315|2026-04-24|202418820|PRESENT
169315|2026-04-24|202418821|PRESENT
169315|2026-04-24|202418822|PRESENT
169315|2026-04-24|202418823|PRESENT
169315|2026-04-24|202418824|PRESENT
169315|2026-04-24|202418825|PRESENT
169315|2026-04-24|202418826|PRESENT
169315|2026-04-24|202418827|PRESENT
169315|2026-04-24|202418828|PRESENT
169315|2026-04-24|202418829|PRESENT
169315|2026-04-24|202418830|PRESENT
169315|2026-04-24|202418831|PRESENT
169315|2026-04-24|202418832|PRESENT
169315|2026-04-24|202418833|PRESENT
169315|2026-04-24|202418834|PRESENT
169315|2026-04-24|202418835|PRESENT
169315|2026-04-24|202418836|PRESENT
169315|2026-04-24|202418837|EXCUSED_ABSENCE
169315|2026-05-01|202418969|PRESENT
169315|2026-05-01|202418904|PRESENT
169315|2026-05-01|202418885|PRESENT
169315|2026-05-01|202418801|PRESENT
169315|2026-05-01|202418802|PRESENT
169315|2026-05-01|202418803|PRESENT
169315|2026-05-01|202418804|PRESENT
169315|2026-05-01|202418805|PRESENT
169315|2026-05-01|202418807|PRESENT
169315|2026-05-01|202418808|PRESENT
169315|2026-05-01|202418809|PRESENT
169315|2026-05-01|202418810|PRESENT
169315|2026-05-01|202418811|PRESENT
169315|2026-05-01|202418812|PRESENT
169315|2026-05-01|202418813|PRESENT
169315|2026-05-01|202418814|PRESENT
169315|2026-05-01|202418815|PRESENT
169315|2026-05-01|202418816|PRESENT
169315|2026-05-01|202418817|PRESENT
169315|2026-05-01|202418818|PRESENT
169315|2026-05-01|202418819|PRESENT
169315|2026-05-01|202418820|PRESENT
169315|2026-05-01|202418821|PRESENT
169315|2026-05-01|202418822|PRESENT
169315|2026-05-01|202418823|PRESENT
169315|2026-05-01|202418824|PRESENT
169315|2026-05-01|202418825|EXCUSED_ABSENCE
169315|2026-05-01|202418826|PRESENT
169315|2026-05-01|202418827|PRESENT
169315|2026-05-01|202418828|PRESENT
169315|2026-05-01|202418829|PRESENT
169315|2026-05-01|202418830|PRESENT
169315|2026-05-01|202418831|PRESENT
169315|2026-05-01|202418832|PRESENT
169315|2026-05-01|202418833|PRESENT
169315|2026-05-01|202418834|PRESENT
169315|2026-05-01|202418835|UNEXCUSED_ABSENCE
169315|2026-05-01|202418836|PRESENT
169315|2026-05-01|202418837|PRESENT
757715|2026-02-27|202418969|PRESENT
757715|2026-02-27|202418904|PRESENT
757715|2026-02-27|202418885|PRESENT
757715|2026-02-27|202418801|PRESENT
757715|2026-02-27|202418802|PRESENT
757715|2026-02-27|202418803|PRESENT
757715|2026-02-27|202418804|UNEXCUSED_ABSENCE
757715|2026-02-27|202418805|PRESENT
757715|2026-02-27|202418807|PRESENT
757715|2026-02-27|202418808|PRESENT
757715|2026-02-27|202418809|PRESENT
757715|2026-02-27|202418810|PRESENT
757715|2026-02-27|202418811|PRESENT
757715|2026-02-27|202418812|PRESENT
757715|2026-02-27|202418813|PRESENT
757715|2026-02-27|202418814|PRESENT
757715|2026-02-27|202418815|PRESENT
757715|2026-02-27|202418816|PRESENT
757715|2026-02-27|202418817|PRESENT
757715|2026-02-27|202418818|PRESENT
757715|2026-02-27|202418819|PRESENT
757715|2026-02-27|202418820|PRESENT
757715|2026-02-27|202418821|PRESENT
757715|2026-02-27|202418822|PRESENT
757715|2026-02-27|202418823|EXCUSED_ABSENCE
757715|2026-02-27|202418824|PRESENT
757715|2026-02-27|202418825|PRESENT
757715|2026-02-27|202418826|PRESENT
757715|2026-02-27|202418827|PRESENT
757715|2026-02-27|202418828|PRESENT
757715|2026-02-27|202418829|PRESENT
757715|2026-02-27|202418830|PRESENT
757715|2026-02-27|202418831|PRESENT
757715|2026-02-27|202418832|PRESENT
757715|2026-02-27|202418833|UNEXCUSED_ABSENCE
757715|2026-02-27|202418834|PRESENT
757715|2026-02-27|202418835|PRESENT
757715|2026-02-27|202418836|PRESENT
757715|2026-02-27|202418837|PRESENT
757715|2026-03-06|202418969|PRESENT
757715|2026-03-06|202418904|PRESENT
757715|2026-03-06|202418885|PRESENT
757715|2026-03-06|202418801|PRESENT
757715|2026-03-06|202418802|PRESENT
757715|2026-03-06|202418803|PRESENT
757715|2026-03-06|202418804|PRESENT
757715|2026-03-06|202418805|PRESENT
757715|2026-03-06|202418807|PRESENT
757715|2026-03-06|202418808|PRESENT
757715|2026-03-06|202418809|PRESENT
757715|2026-03-06|202418810|PRESENT
757715|2026-03-06|202418811|EXCUSED_ABSENCE
757715|2026-03-06|202418812|PRESENT
757715|2026-03-06|202418813|PRESENT
757715|2026-03-06|202418814|PRESENT
757715|2026-03-06|202418815|PRESENT
757715|2026-03-06|202418816|PRESENT
757715|2026-03-06|202418817|PRESENT
757715|2026-03-06|202418818|PRESENT
757715|2026-03-06|202418819|PRESENT
757715|2026-03-06|202418820|PRESENT
757715|2026-03-06|202418821|UNEXCUSED_ABSENCE
757715|2026-03-06|202418822|PRESENT
757715|2026-03-06|202418823|PRESENT
757715|2026-03-06|202418824|PRESENT
757715|2026-03-06|202418825|PRESENT
757715|2026-03-06|202418826|PRESENT
757715|2026-03-06|202418827|PRESENT
757715|2026-03-06|202418828|PRESENT
757715|2026-03-06|202418829|PRESENT
757715|2026-03-06|202418830|PRESENT
757715|2026-03-06|202418831|PRESENT
757715|2026-03-06|202418832|PRESENT
757715|2026-03-06|202418833|PRESENT
757715|2026-03-06|202418834|PRESENT
757715|2026-03-06|202418835|PRESENT
757715|2026-03-06|202418836|PRESENT
757715|2026-03-06|202418837|PRESENT
757715|2026-03-13|202418969|PRESENT
757715|2026-03-13|202418904|EXCUSED_ABSENCE
757715|2026-03-13|202418885|PRESENT
757715|2026-03-13|202418801|PRESENT
757715|2026-03-13|202418802|PRESENT
757715|2026-03-13|202418803|PRESENT
757715|2026-03-13|202418804|PRESENT
757715|2026-03-13|202418805|PRESENT
757715|2026-03-13|202418807|PRESENT
757715|2026-03-13|202418808|PRESENT
757715|2026-03-13|202418809|UNEXCUSED_ABSENCE
757715|2026-03-13|202418810|PRESENT
757715|2026-03-13|202418811|PRESENT
757715|2026-03-13|202418812|PRESENT
757715|2026-03-13|202418813|PRESENT
757715|2026-03-13|202418814|PRESENT
757715|2026-03-13|202418815|PRESENT
757715|2026-03-13|202418816|PRESENT
757715|2026-03-13|202418817|PRESENT
757715|2026-03-13|202418818|PRESENT
757715|2026-03-13|202418819|PRESENT
757715|2026-03-13|202418820|PRESENT
757715|2026-03-13|202418821|PRESENT
757715|2026-03-13|202418822|PRESENT
757715|2026-03-13|202418823|PRESENT
757715|2026-03-13|202418824|PRESENT
757715|2026-03-13|202418825|PRESENT
757715|2026-03-13|202418826|PRESENT
757715|2026-03-13|202418827|PRESENT
757715|2026-03-13|202418828|EXCUSED_ABSENCE
757715|2026-03-13|202418829|PRESENT
757715|2026-03-13|202418830|PRESENT
757715|2026-03-13|202418831|PRESENT
757715|2026-03-13|202418832|PRESENT
757715|2026-03-13|202418833|PRESENT
757715|2026-03-13|202418834|PRESENT
757715|2026-03-13|202418835|PRESENT
757715|2026-03-13|202418836|PRESENT
757715|2026-03-13|202418837|PRESENT
757715|2026-03-20|202418969|PRESENT
757715|2026-03-20|202418904|PRESENT
757715|2026-03-20|202418885|PRESENT
757715|2026-03-20|202418801|PRESENT
757715|2026-03-20|202418802|PRESENT
757715|2026-03-20|202418803|PRESENT
757715|2026-03-20|202418804|PRESENT
757715|2026-03-20|202418805|PRESENT
757715|2026-03-20|202418807|PRESENT
757715|2026-03-20|202418808|PRESENT
757715|2026-03-20|202418809|PRESENT
757715|2026-03-20|202418810|PRESENT
757715|2026-03-20|202418811|PRESENT
757715|2026-03-20|202418812|PRESENT
757715|2026-03-20|202418813|PRESENT
757715|2026-03-20|202418814|PRESENT
757715|2026-03-20|202418815|PRESENT
757715|2026-03-20|202418816|EXCUSED_ABSENCE
757715|2026-03-20|202418817|PRESENT
757715|2026-03-20|202418818|PRESENT
757715|2026-03-20|202418819|PRESENT
757715|2026-03-20|202418820|PRESENT
757715|2026-03-20|202418821|PRESENT
757715|2026-03-20|202418822|PRESENT
757715|2026-03-20|202418823|PRESENT
757715|2026-03-20|202418824|PRESENT
757715|2026-03-20|202418825|PRESENT
757715|2026-03-20|202418826|UNEXCUSED_ABSENCE
757715|2026-03-20|202418827|PRESENT
757715|2026-03-20|202418828|PRESENT
757715|2026-03-20|202418829|PRESENT
757715|2026-03-20|202418830|PRESENT
757715|2026-03-20|202418831|PRESENT
757715|2026-03-20|202418832|PRESENT
757715|2026-03-20|202418833|PRESENT
757715|2026-03-20|202418834|PRESENT
757715|2026-03-20|202418835|PRESENT
757715|2026-03-20|202418836|PRESENT
757715|2026-03-20|202418837|PRESENT
757715|2026-03-27|202418969|PRESENT
757715|2026-03-27|202418904|PRESENT
757715|2026-03-27|202418885|PRESENT
757715|2026-03-27|202418801|PRESENT
757715|2026-03-27|202418802|PRESENT
757715|2026-03-27|202418803|PRESENT
757715|2026-03-27|202418804|EXCUSED_ABSENCE
757715|2026-03-27|202418805|PRESENT
757715|2026-03-27|202418807|PRESENT
757715|2026-03-27|202418808|PRESENT
757715|2026-03-27|202418809|PRESENT
757715|2026-03-27|202418810|PRESENT
757715|2026-03-27|202418811|PRESENT
757715|2026-03-27|202418812|PRESENT
757715|2026-03-27|202418813|PRESENT
757715|2026-03-27|202418814|UNEXCUSED_ABSENCE
757715|2026-03-27|202418815|PRESENT
757715|2026-03-27|202418816|PRESENT
757715|2026-03-27|202418817|PRESENT
757715|2026-03-27|202418818|PRESENT
757715|2026-03-27|202418819|PRESENT
757715|2026-03-27|202418820|PRESENT
757715|2026-03-27|202418821|PRESENT
757715|2026-03-27|202418822|PRESENT
757715|2026-03-27|202418823|PRESENT
757715|2026-03-27|202418824|PRESENT
757715|2026-03-27|202418825|PRESENT
757715|2026-03-27|202418826|PRESENT
757715|2026-03-27|202418827|PRESENT
757715|2026-03-27|202418828|PRESENT
757715|2026-03-27|202418829|PRESENT
757715|2026-03-27|202418830|PRESENT
757715|2026-03-27|202418831|PRESENT
757715|2026-03-27|202418832|PRESENT
757715|2026-03-27|202418833|EXCUSED_ABSENCE
757715|2026-03-27|202418834|PRESENT
757715|2026-03-27|202418835|PRESENT
757715|2026-03-27|202418836|PRESENT
757715|2026-03-27|202418837|PRESENT
757715|2026-04-03|202418969|PRESENT
757715|2026-04-03|202418904|PRESENT
757715|2026-04-03|202418885|PRESENT
757715|2026-04-03|202418801|PRESENT
757715|2026-04-03|202418802|UNEXCUSED_ABSENCE
757715|2026-04-03|202418803|PRESENT
757715|2026-04-03|202418804|PRESENT
757715|2026-04-03|202418805|PRESENT
757715|2026-04-03|202418807|PRESENT
757715|2026-04-03|202418808|PRESENT
757715|2026-04-03|202418809|PRESENT
757715|2026-04-03|202418810|PRESENT
757715|2026-04-03|202418811|PRESENT
757715|2026-04-03|202418812|PRESENT
757715|2026-04-03|202418813|PRESENT
757715|2026-04-03|202418814|PRESENT
757715|2026-04-03|202418815|PRESENT
757715|2026-04-03|202418816|PRESENT
757715|2026-04-03|202418817|PRESENT
757715|2026-04-03|202418818|PRESENT
757715|2026-04-03|202418819|PRESENT
757715|2026-04-03|202418820|PRESENT
757715|2026-04-03|202418821|EXCUSED_ABSENCE
757715|2026-04-03|202418822|PRESENT
757715|2026-04-03|202418823|PRESENT
757715|2026-04-03|202418824|PRESENT
757715|2026-04-03|202418825|PRESENT
757715|2026-04-03|202418826|PRESENT
757715|2026-04-03|202418827|PRESENT
757715|2026-04-03|202418828|PRESENT
757715|2026-04-03|202418829|PRESENT
757715|2026-04-03|202418830|PRESENT
757715|2026-04-03|202418831|UNEXCUSED_ABSENCE
757715|2026-04-03|202418832|PRESENT
757715|2026-04-03|202418833|PRESENT
757715|2026-04-03|202418834|PRESENT
757715|2026-04-03|202418835|PRESENT
757715|2026-04-03|202418836|PRESENT
757715|2026-04-03|202418837|PRESENT
757715|2026-04-10|202418969|PRESENT
757715|2026-04-10|202418904|PRESENT
757715|2026-04-10|202418885|PRESENT
757715|2026-04-10|202418801|PRESENT
757715|2026-04-10|202418802|PRESENT
757715|2026-04-10|202418803|PRESENT
757715|2026-04-10|202418804|PRESENT
757715|2026-04-10|202418805|PRESENT
757715|2026-04-10|202418807|PRESENT
757715|2026-04-10|202418808|PRESENT
757715|2026-04-10|202418809|EXCUSED_ABSENCE
757715|2026-04-10|202418810|PRESENT
757715|2026-04-10|202418811|PRESENT
757715|2026-04-10|202418812|PRESENT
757715|2026-04-10|202418813|PRESENT
757715|2026-04-10|202418814|PRESENT
757715|2026-04-10|202418815|PRESENT
757715|2026-04-10|202418816|PRESENT
757715|2026-04-10|202418817|PRESENT
757715|2026-04-10|202418818|PRESENT
757715|2026-04-10|202418819|UNEXCUSED_ABSENCE
757715|2026-04-10|202418820|PRESENT
757715|2026-04-10|202418821|PRESENT
757715|2026-04-10|202418822|PRESENT
757715|2026-04-10|202418823|PRESENT
757715|2026-04-10|202418824|PRESENT
757715|2026-04-10|202418825|PRESENT
757715|2026-04-10|202418826|PRESENT
757715|2026-04-10|202418827|PRESENT
757715|2026-04-10|202418828|PRESENT
757715|2026-04-10|202418829|PRESENT
757715|2026-04-10|202418830|PRESENT
757715|2026-04-10|202418831|PRESENT
757715|2026-04-10|202418832|PRESENT
757715|2026-04-10|202418833|PRESENT
757715|2026-04-10|202418834|PRESENT
757715|2026-04-10|202418835|PRESENT
757715|2026-04-10|202418836|PRESENT
757715|2026-04-10|202418837|PRESENT
757715|2026-04-17|202418969|PRESENT
757715|2026-04-17|202418904|PRESENT
757715|2026-04-17|202418885|PRESENT
757715|2026-04-17|202418801|PRESENT
757715|2026-04-17|202418802|PRESENT
757715|2026-04-17|202418803|PRESENT
757715|2026-04-17|202418804|PRESENT
757715|2026-04-17|202418805|PRESENT
757715|2026-04-17|202418807|UNEXCUSED_ABSENCE
757715|2026-04-17|202418808|PRESENT
757715|2026-04-17|202418809|PRESENT
757715|2026-04-17|202418810|PRESENT
757715|2026-04-17|202418811|PRESENT
757715|2026-04-17|202418812|PRESENT
757715|2026-04-17|202418813|PRESENT
757715|2026-04-17|202418814|PRESENT
757715|2026-04-17|202418815|PRESENT
757715|2026-04-17|202418816|PRESENT
757715|2026-04-17|202418817|PRESENT
757715|2026-04-17|202418818|PRESENT
757715|2026-04-17|202418819|PRESENT
757715|2026-04-17|202418820|PRESENT
757715|2026-04-17|202418821|PRESENT
757715|2026-04-17|202418822|PRESENT
757715|2026-04-17|202418823|PRESENT
757715|2026-04-17|202418824|PRESENT
757715|2026-04-17|202418825|PRESENT
757715|2026-04-17|202418826|EXCUSED_ABSENCE
757715|2026-04-17|202418827|PRESENT
757715|2026-04-17|202418828|PRESENT
757715|2026-04-17|202418829|PRESENT
757715|2026-04-17|202418830|PRESENT
757715|2026-04-17|202418831|PRESENT
757715|2026-04-17|202418832|PRESENT
757715|2026-04-17|202418833|PRESENT
757715|2026-04-17|202418834|PRESENT
757715|2026-04-17|202418835|PRESENT
757715|2026-04-17|202418836|UNEXCUSED_ABSENCE
757715|2026-04-17|202418837|PRESENT
757715|2026-04-24|202418969|PRESENT
757715|2026-04-24|202418904|PRESENT
757715|2026-04-24|202418885|PRESENT
757715|2026-04-24|202418801|PRESENT
757715|2026-04-24|202418802|PRESENT
757715|2026-04-24|202418803|PRESENT
757715|2026-04-24|202418804|PRESENT
757715|2026-04-24|202418805|PRESENT
757715|2026-04-24|202418807|PRESENT
757715|2026-04-24|202418808|PRESENT
757715|2026-04-24|202418809|PRESENT
757715|2026-04-24|202418810|PRESENT
757715|2026-04-24|202418811|PRESENT
757715|2026-04-24|202418812|PRESENT
757715|2026-04-24|202418813|PRESENT
757715|2026-04-24|202418814|EXCUSED_ABSENCE
757715|2026-04-24|202418815|PRESENT
757715|2026-04-24|202418816|PRESENT
757715|2026-04-24|202418817|PRESENT
757715|2026-04-24|202418818|PRESENT
757715|2026-04-24|202418819|PRESENT
757715|2026-04-24|202418820|PRESENT
757715|2026-04-24|202418821|PRESENT
757715|2026-04-24|202418822|PRESENT
757715|2026-04-24|202418823|PRESENT
757715|2026-04-24|202418824|UNEXCUSED_ABSENCE
757715|2026-04-24|202418825|PRESENT
757715|2026-04-24|202418826|PRESENT
757715|2026-04-24|202418827|PRESENT
757715|2026-04-24|202418828|PRESENT
757715|2026-04-24|202418829|PRESENT
757715|2026-04-24|202418830|PRESENT
757715|2026-04-24|202418831|PRESENT
757715|2026-04-24|202418832|PRESENT
757715|2026-04-24|202418833|PRESENT
757715|2026-04-24|202418834|PRESENT
757715|2026-04-24|202418835|PRESENT
757715|2026-04-24|202418836|PRESENT
757715|2026-04-24|202418837|PRESENT
757715|2026-05-01|202418969|PRESENT
757715|2026-05-01|202418904|PRESENT
757715|2026-05-01|202418885|PRESENT
757715|2026-05-01|202418801|PRESENT
757715|2026-05-01|202418802|EXCUSED_ABSENCE
757715|2026-05-01|202418803|PRESENT
757715|2026-05-01|202418804|PRESENT
757715|2026-05-01|202418805|PRESENT
757715|2026-05-01|202418807|PRESENT
757715|2026-05-01|202418808|PRESENT
757715|2026-05-01|202418809|PRESENT
757715|2026-05-01|202418810|PRESENT
757715|2026-05-01|202418811|PRESENT
757715|2026-05-01|202418812|UNEXCUSED_ABSENCE
757715|2026-05-01|202418813|PRESENT
757715|2026-05-01|202418814|PRESENT
757715|2026-05-01|202418815|PRESENT
757715|2026-05-01|202418816|PRESENT
757715|2026-05-01|202418817|PRESENT
757715|2026-05-01|202418818|PRESENT
757715|2026-05-01|202418819|PRESENT
757715|2026-05-01|202418820|PRESENT
757715|2026-05-01|202418821|PRESENT
757715|2026-05-01|202418822|PRESENT
757715|2026-05-01|202418823|PRESENT
757715|2026-05-01|202418824|PRESENT
757715|2026-05-01|202418825|PRESENT
757715|2026-05-01|202418826|PRESENT
757715|2026-05-01|202418827|PRESENT
757715|2026-05-01|202418828|PRESENT
757715|2026-05-01|202418829|PRESENT
757715|2026-05-01|202418830|PRESENT
757715|2026-05-01|202418831|EXCUSED_ABSENCE
757715|2026-05-01|202418832|PRESENT
757715|2026-05-01|202418833|PRESENT
757715|2026-05-01|202418834|PRESENT
757715|2026-05-01|202418835|PRESENT
757715|2026-05-01|202418836|PRESENT
757715|2026-05-01|202418837|PRESENT
763965|2026-02-28|202418969|PRESENT
763965|2026-02-28|202418904|PRESENT
763965|2026-02-28|202418885|EXCUSED_ABSENCE
763965|2026-02-28|202418801|PRESENT
763965|2026-02-28|202418802|PRESENT
763965|2026-02-28|202418803|PRESENT
763965|2026-02-28|202418804|PRESENT
763965|2026-02-28|202418805|PRESENT
763965|2026-02-28|202418807|PRESENT
763965|2026-02-28|202418808|PRESENT
763965|2026-02-28|202418809|PRESENT
763965|2026-02-28|202418810|UNEXCUSED_ABSENCE
763965|2026-02-28|202418811|PRESENT
763965|2026-02-28|202418812|PRESENT
763965|2026-02-28|202418813|PRESENT
763965|2026-02-28|202418814|PRESENT
763965|2026-02-28|202418815|PRESENT
763965|2026-02-28|202418816|PRESENT
763965|2026-02-28|202418817|PRESENT
763965|2026-02-28|202418818|PRESENT
763965|2026-02-28|202418819|PRESENT
763965|2026-02-28|202418820|PRESENT
763965|2026-02-28|202418821|PRESENT
763965|2026-02-28|202418822|PRESENT
763965|2026-02-28|202418823|PRESENT
763965|2026-02-28|202418824|PRESENT
763965|2026-02-28|202418825|PRESENT
763965|2026-02-28|202418826|PRESENT
763965|2026-02-28|202418827|PRESENT
763965|2026-02-28|202418828|PRESENT
763965|2026-02-28|202418829|EXCUSED_ABSENCE
763965|2026-02-28|202418830|PRESENT
763965|2026-02-28|202418831|PRESENT
763965|2026-02-28|202418832|PRESENT
763965|2026-02-28|202418833|PRESENT
763965|2026-02-28|202418834|PRESENT
763965|2026-02-28|202418835|PRESENT
763965|2026-02-28|202418836|PRESENT
763965|2026-02-28|202418837|PRESENT
763965|2026-03-07|202418969|UNEXCUSED_ABSENCE
763965|2026-03-07|202418904|PRESENT
763965|2026-03-07|202418885|PRESENT
763965|2026-03-07|202418801|PRESENT
763965|2026-03-07|202418802|PRESENT
763965|2026-03-07|202418803|PRESENT
763965|2026-03-07|202418804|PRESENT
763965|2026-03-07|202418805|PRESENT
763965|2026-03-07|202418807|PRESENT
763965|2026-03-07|202418808|PRESENT
763965|2026-03-07|202418809|PRESENT
763965|2026-03-07|202418810|PRESENT
763965|2026-03-07|202418811|PRESENT
763965|2026-03-07|202418812|PRESENT
763965|2026-03-07|202418813|PRESENT
763965|2026-03-07|202418814|PRESENT
763965|2026-03-07|202418815|PRESENT
763965|2026-03-07|202418816|PRESENT
763965|2026-03-07|202418817|EXCUSED_ABSENCE
763965|2026-03-07|202418818|PRESENT
763965|2026-03-07|202418819|PRESENT
763965|2026-03-07|202418820|PRESENT
763965|2026-03-07|202418821|PRESENT
763965|2026-03-07|202418822|PRESENT
763965|2026-03-07|202418823|PRESENT
763965|2026-03-07|202418824|PRESENT
763965|2026-03-07|202418825|PRESENT
763965|2026-03-07|202418826|PRESENT
763965|2026-03-07|202418827|UNEXCUSED_ABSENCE
763965|2026-03-07|202418828|PRESENT
763965|2026-03-07|202418829|PRESENT
763965|2026-03-07|202418830|PRESENT
763965|2026-03-07|202418831|PRESENT
763965|2026-03-07|202418832|PRESENT
763965|2026-03-07|202418833|PRESENT
763965|2026-03-07|202418834|PRESENT
763965|2026-03-07|202418835|PRESENT
763965|2026-03-07|202418836|PRESENT
763965|2026-03-07|202418837|PRESENT
763965|2026-03-14|202418969|PRESENT
763965|2026-03-14|202418904|PRESENT
763965|2026-03-14|202418885|PRESENT
763965|2026-03-14|202418801|PRESENT
763965|2026-03-14|202418802|PRESENT
763965|2026-03-14|202418803|PRESENT
763965|2026-03-14|202418804|PRESENT
763965|2026-03-14|202418805|EXCUSED_ABSENCE
763965|2026-03-14|202418807|PRESENT
763965|2026-03-14|202418808|PRESENT
763965|2026-03-14|202418809|PRESENT
763965|2026-03-14|202418810|PRESENT
763965|2026-03-14|202418811|PRESENT
763965|2026-03-14|202418812|PRESENT
763965|2026-03-14|202418813|PRESENT
763965|2026-03-14|202418814|PRESENT
763965|2026-03-14|202418815|UNEXCUSED_ABSENCE
763965|2026-03-14|202418816|PRESENT
763965|2026-03-14|202418817|PRESENT
763965|2026-03-14|202418818|PRESENT
763965|2026-03-14|202418819|PRESENT
763965|2026-03-14|202418820|PRESENT
763965|2026-03-14|202418821|PRESENT
763965|2026-03-14|202418822|PRESENT
763965|2026-03-14|202418823|PRESENT
763965|2026-03-14|202418824|PRESENT
763965|2026-03-14|202418825|PRESENT
763965|2026-03-14|202418826|PRESENT
763965|2026-03-14|202418827|PRESENT
763965|2026-03-14|202418828|PRESENT
763965|2026-03-14|202418829|PRESENT
763965|2026-03-14|202418830|PRESENT
763965|2026-03-14|202418831|PRESENT
763965|2026-03-14|202418832|PRESENT
763965|2026-03-14|202418833|PRESENT
763965|2026-03-14|202418834|EXCUSED_ABSENCE
763965|2026-03-14|202418835|PRESENT
763965|2026-03-14|202418836|PRESENT
763965|2026-03-14|202418837|PRESENT
763965|2026-03-21|202418969|PRESENT
763965|2026-03-21|202418904|PRESENT
763965|2026-03-21|202418885|PRESENT
763965|2026-03-21|202418801|PRESENT
763965|2026-03-21|202418802|PRESENT
763965|2026-03-21|202418803|UNEXCUSED_ABSENCE
763965|2026-03-21|202418804|PRESENT
763965|2026-03-21|202418805|PRESENT
763965|2026-03-21|202418807|PRESENT
763965|2026-03-21|202418808|PRESENT
763965|2026-03-21|202418809|PRESENT
763965|2026-03-21|202418810|PRESENT
763965|2026-03-21|202418811|PRESENT
763965|2026-03-21|202418812|PRESENT
763965|2026-03-21|202418813|PRESENT
763965|2026-03-21|202418814|PRESENT
763965|2026-03-21|202418815|PRESENT
763965|2026-03-21|202418816|PRESENT
763965|2026-03-21|202418817|PRESENT
763965|2026-03-21|202418818|PRESENT
763965|2026-03-21|202418819|PRESENT
763965|2026-03-21|202418820|PRESENT
763965|2026-03-21|202418821|PRESENT
763965|2026-03-21|202418822|EXCUSED_ABSENCE
763965|2026-03-21|202418823|PRESENT
763965|2026-03-21|202418824|PRESENT
763965|2026-03-21|202418825|PRESENT
763965|2026-03-21|202418826|PRESENT
763965|2026-03-21|202418827|PRESENT
763965|2026-03-21|202418828|PRESENT
763965|2026-03-21|202418829|PRESENT
763965|2026-03-21|202418830|PRESENT
763965|2026-03-21|202418831|PRESENT
763965|2026-03-21|202418832|UNEXCUSED_ABSENCE
763965|2026-03-21|202418833|PRESENT
763965|2026-03-21|202418834|PRESENT
763965|2026-03-21|202418835|PRESENT
763965|2026-03-21|202418836|PRESENT
763965|2026-03-21|202418837|PRESENT
763965|2026-03-28|202418969|PRESENT
763965|2026-03-28|202418904|PRESENT
